Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Anaerobutyricum_hallii,Anaerofustis_stercorihominis,Anaerostipes_hadrus,Anaerotruncus_colihominis,Bacteroides_cellulosilyticus,Bacteroides_fragilis,Bacteroides_xylanisolvens,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyrivibrio_crossotus,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dorea_formicigenerans,Dorea_longicatena,Enterocloster_citroniae,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_thermophilus,Disease
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.639781099381657,-0.3265039494433592,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.3981345592039198,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,2.3195164852644594,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.2668989707729925,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.7095341942175455,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.26257561286407977,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,2.210647168288525,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.4701301975577745,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.4778285282761035,2.506316281303772,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.3092461660840258,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,2.508662223914609,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,1.6760326474501266,0.17582466324839124,-0.6204323435685902,-0.4066970716119018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.03191897518703249,1.0520612709570538,1.0879809430188712,1.446524785838065,-0.2756555984428964,-0.7896494029605449,0.3391192880510164,-0.3335154550000959,1.2447356375002554,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,0.1846770157983647,-0.0815659245156207,-0.2086655852666539,-0.6884949176141779,-0.2574494909957582,2.3163512167273557,1.250012517940976,0.5443930686534434,-0.2393838214195426,-0.38485847153547886,-0.49185754254407726,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.16630930400674776,2.497366898469319,-0.6161438525212418,0.706954972295566,1.0504138245761456,-0.04123691837505052,1.1851396414879274,-0.3335154550000959,0.6373563415483408,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.724781338032084,-0.2086655852666539,-0.29231436517590076,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.4665235115554774,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.5742556541256916,2.5079021140604816,-0.6161438525212418,-0.6629836894957515,0.3217661523427777,-0.7896494029605449,0.11882668430781065,-0.3335154550000959,-0.30342136078552806,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.9418853029730612,-0.2086655852666539,-0.5307321410580609,-0.2574494909957582,2.3333234136643997,2.155054771756653,-0.6204323435685902,1.5170285495016962,-0.38485847153547886,0.022878587004674482,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.2727234653184996,-0.5376275104021498,-0.4344703843796316,-0.6161438525212418,1.848871552353131,-0.36143188909756485,-0.3769658794022673,-0.1291959506777848,-0.3335154550000959,0.23586789638210914,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,2.060415866542566,-0.8545179083169789,-0.2086655852666539,-0.7792380577221186,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.7950677654032026,0.9961890036690546,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.317750450184686,-0.3335154550000959,0.12188277776074397,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.185083197994788,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.8007355064267099,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.09007940705695175,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,0.4478397206483541,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,0.7016449918651028,-0.5145327432762127,-0.19491586227098479,-0.2086655852666539,0.5881405745824481,-0.2574494909957582,2.3331915663838516,-0.563133743726031,2.2871484063206524,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.7685392570015304,0.5183325763284419,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,1.1288463742325519,0.7847579185300182,-0.3335154550000959,0.2783027094958769,-0.46587324059435026,2.3306789830777994,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.43830773875075024,-0.2086655852666539,0.24981031446776786,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,1.2345832620662236,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,0.730231080533728,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.2421378058453285,-0.2086655852666539,-0.5280354678046668,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.31430318975834687,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.5026684523860093,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.6392485720582307,-0.5935110451796303,-0.7291314813798423,-0.3335154550000959,-0.1720267866985468,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.48028933729706447,-0.5145327432762127,-0.49670934130165484,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.218416236476433,2.5759582355931783,1.8605985307936777,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.050637252620674394,-0.7496133071285627,-0.4344703843796316,1.9435021113972963,-0.6629836894957515,0.43904497363310385,-0.7896494029605449,-0.7581285405015217,-0.3335154550000959,1.1512600974650729,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,2.4493375610073276,0.35002089084575866,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,2.106686265370135,-0.563133743726031,2.2841136022710367,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.860574595745077,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,0.6422372848884484,2.3177118080466355,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,2.5072969166689654,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,1.4428421401971767,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,2.5081873830467805,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,0.20214597636204826,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,2.2748991426855723,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.39000743697789647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.7105854913100658,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,0.3405757838047458,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.5322194217982013,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,1.4459011408969564,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.8310076464006478,-0.2574494909957582,-0.51804568151374,2.0769240863868363,1.1644537509934727,1.8847897571722498,-0.38485847153547886,-0.5739170211147718,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.0038250232744360293,-0.4344703843796316,1.7596111376011754,-0.6629836894957515,0.08248947936954097,-0.7896494029605449,-0.4855048180129635,-0.3335154550000959,1.2071667114744198,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.7046588257290748,-0.2574494909957582,2.338203413006868,2.212181480624721,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.7880363304278473,-0.08992700221944934,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.05328427698886292,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,0
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,0.6451729402977432,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.42045198223966923,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,2.036540573842443,-0.7896494029605449,1.514981890500665,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.9796422789873422,-0.2086655852666539,2.027117757775596,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.712900337329474,1.6777019910345032,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.5433299785271641,2.0319026841829677,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
